product_id,product_name,quantity,price,business_id
11502,Happen Spring,934,1300.74,96
11503,Network Scene,648,4840.34,96
11504,Lay Brother,589,4056.33,96
11505,Feel Protect,929,2164.93,96
11506,Eight Care,754,3691.21,96
11507,Health Movement,563,350.54,96
11508,Any Cold,748,1159.48,96
11509,Stand Early,326,3476.44,96
11510,Guy Pattern,770,4954.13,96
11511,Nearly Important,739,4426.29,96
11512,Second Carry,427,4599.5,96
11513,Player Face,589,4291.82,96
11514,Economy Think,923,1026.51,96
11515,Road Writer,779,3289.97,96
11516,Cultural World,149,2544.98,96
11517,Already Together,138,4731.16,96
11518,Direction Notice,20,3205.06,96
11519,Left Baby,624,50.94,96
11520,Stage American,50,2851.88,96
11521,Represent Cell,176,3326.33,96
11522,Conference Key,54,1941.33,96
11523,Ten Me,926,867.09,96
11524,Collection Current,96,1542.42,96
11525,Face Source,440,4177.77,96
11526,Actually Television,461,1626.68,96
11527,Size Camera,27,624.21,96
11528,Threat Recently,435,3843.71,96
11529,Space Environmental,316,238.5,96
11530,Young Son,475,910.48,96
11531,Box Example,671,11.38,96
11532,Poor Check,721,2630.78,96
11533,Place Cold,759,1614.92,96
11534,He Much,63,489.98,96
11535,Moment What,948,4447.39,96
11536,Early Media,309,3334.34,96
11537,Beat Within,361,1034.59,96
11538,Decide Analysis,73,2157.83,96
11539,Two West,892,570.31,96
11540,Station Ahead,953,2798.68,96
11541,Take Sometimes,233,2344.95,96
11542,Build Mrs,449,3042.41,96
11543,Sure Huge,311,2481.91,96
11544,Daughter Lay,186,2791.65,96
11545,Any She,201,2906.47,96
11546,Particularly Style,532,2548.83,96
11547,Season Benefit,14,4784.62,96
11548,Section Sign,184,1985.17,96
11549,Pretty Source,537,2350.01,96
11550,Heavy Benefit,665,208.83,96
11551,Democrat Room,87,3039.28,96
11552,Build Authority,705,4092.87,96
11553,Also Green,519,4775.67,96
11554,Life These,28,3117.27,96
11555,Treatment Success,994,2610.16,96
11556,Charge Seven,84,289.53,96
11557,Artist Southern,737,3603.02,96
11558,Then Health,836,2244.04,96
11559,Mr President,23,2644.3,96
11560,Two There,305,1827.89,96
11561,Few That,989,2241.8,96
11562,Question Fact,304,4774.35,96
11563,Other Let,521,702.71,96
11564,Audience Government,736,2720.1,96
11565,Describe Mean,591,2912.74,96
11566,Safe Also,207,4562.91,96
11567,Back Mean,359,4653.95,96
11568,Poor Send,521,1888.64,96
11569,Its Thank,607,4224.8,96
11570,Fund Already,322,816.26,96
11571,From Traditional,256,646.62,96
11572,Without Program,787,150.57,96
11573,List Measure,83,1642.02,96
11574,Lead Air,835,681.3,96
11575,Find Capital,214,4194.11,96
11576,Chance Night,516,2631.63,96
11577,Color Another,549,3618.8,96
11578,Agreement Great,869,2853.52,96
11579,Happen Now,612,3452.44,96
11580,Benefit Better,423,4947.75,96
11581,Might They,363,4894.02,96
11582,Away Trade,128,968.26,96
11583,Think Explain,524,4944.87,96
11584,Leave Family,201,4928.43,96
11585,Song Look,48,4023.38,96
11586,Condition Smile,745,1723.23,96
11587,Per Environment,209,1252.45,96
11588,Better Begin,169,1126.51,96
11589,Institution Maybe,412,2826.04,96
11590,Dream High,300,2796.07,96
11591,Dinner Develop,866,1255.01,96
11592,Message People,965,2479.38,96
11593,Improve Assume,256,3716.57,96
11594,Thought Trial,751,3572.56,96
11595,Structure Second,25,660.29,96
11596,Former Myself,351,1106.65,96
11597,Goal Else,470,1037.96,96
11598,Safe Nothing,849,1684.16,96
11599,School Still,366,3630.15,96
11600,Our Believe,536,915.96,96
11601,Author East,300,1661.12,96
11602,Another Pattern,916,492.41,96
11603,Or Health,498,1727.43,96
11604,Memory Best,829,803.79,96
11605,Take Can,656,4210.77,96
11606,Establish Effect,662,564.13,96
11607,Night Relationship,535,3678.84,96
11608,Hand Degree,353,169.03,96
11609,Stop Increase,999,1588.6,96
11610,Down Against,50,3014.69,96
11611,Eye Garden,33,4115.51,96
11612,Leader Feeling,424,318.87,96
11613,True Prove,497,803.95,96
11614,Candidate Of,727,2312.18,96
11615,Evidence Author,647,51.08,96
11616,Difficult Market,982,1935.45,96
11617,Term Power,480,711.33,96
11618,Child Entire,971,3213.77,96
11619,Agree Including,362,3683.61,96
11620,People Develop,447,3507.01,96
11621,Western Wind,582,1957.48,96
11622,However Hospital,761,3536.82,96
11623,Who Material,804,4872.53,96
11624,Film Expect,337,4523.4,96
11625,Within Cold,582,4356.98,96
11626,Short Here,92,909.55,96
11627,Edge Future,854,1275.46,96
11628,Compare Discuss,245,648.8,96
11629,Involve Town,340,3813.11,96
11630,Year Class,906,3961.37,96
11631,Couple Executive,118,4479.56,96
11632,Herself Accept,760,1571.7,96
11633,Brother Give,41,3170.01,96
11634,Wall Blue,172,4406.38,96
11635,Sound Issue,502,4472.74,96
11636,Successful So,521,1145.8,96
11637,Movie Mind,313,4301.56,96
11638,Organization Early,766,903.61,96
11639,Again Him,534,2431.98,96
11640,Particular Audience,737,3784.79,96
11641,Myself Deal,121,3781.92,96
11642,If Opportunity,195,1415.57,96
11643,Skill Day,501,4106.68,96
11644,Clear Indeed,548,1835.09,96
11645,Go Build,152,3540.51,96
11646,Type Room,825,3645.45,96
11647,Produce This,243,2843.9,96
11648,Discuss Million,772,2351.36,96
11649,Threat Record,823,1923.62,96
11650,When Me,702,3526.18,96
11651,Only Structure,863,3541.97,96
11652,Cut Western,356,3235.58,96
11653,Join Position,678,4248.95,96
11654,Thing Us,366,4779.07,96
11655,Carry Spring,152,4800.55,96
11656,Religious Once,885,2292.69,96
11657,Me Away,398,2140.9,96
11658,Response Wide,869,1006.64,96
11659,Gun Environmental,166,3455.58,96
11660,Last High,30,112.62,96
11661,Child Market,274,1067.19,96
11662,Course Than,107,3975.4,96
11663,Open Student,534,602.79,97
11664,Must Member,608,1156.09,97
11665,Director Agree,904,4480.72,97
11666,Rise First,608,3234.85,97
11667,Represent Much,847,1235.63,97
11668,Authority Door,132,1753.68,97
11669,Generation Project,851,3581.85,97
11670,Executive Author,238,1041.23,97
11671,Meet Hard,613,1758.51,97
11672,High Last,550,4355.2,97
11673,North Quite,551,1149.27,97
11674,About Future,273,1195.38,97
11675,Ahead Interest,837,2024.38,97
11676,Much Less,371,2988.65,97
11677,Plan Guy,747,1958.91,97
11678,Party Face,209,2871.39,97
11679,Would Possible,636,3365.61,97
11680,Industry Whatever,342,2149.02,97
11681,Probably Peace,331,4903.51,97
11682,Reality Play,66,3220.77,97
11683,Read Suggest,851,4136.66,97
11684,Mean Return,92,4389.89,97
11685,Beautiful Provide,484,4331.9,97
11686,Voice Area,790,3647.83,97
11687,By Source,549,4520.16,97
11688,Section Animal,187,1448.99,97
11689,Take Near,281,742.55,97
11690,Life Around,36,482.64,97
11691,Risk Activity,935,3591.35,97
11692,Stuff Really,651,259.54,97
11693,Word Sort,370,3843.23,97
11694,Large Knowledge,821,2729.52,97
11695,Drop Off,473,4818.4,97
11696,Base Really,741,4157.8,97
11697,Industry Charge,717,3901.4,97
11698,Operation Hot,533,3986.91,97
11699,Another Kind,364,3900.3,97
11700,How Page,495,1161.16,97
11701,Military Support,237,997.36,97
11702,More Son,898,4051.7,97
11703,Letter Government,960,2291.97,97
11704,Wrong Practice,338,2159.25,97
11705,Imagine With,811,1544.58,97
11706,Understand Recently,459,4834.65,97
11707,Behind True,372,432.95,97
11708,Read Rock,715,2913.19,97
11709,Enter Red,653,942.47,97
11710,Include Language,295,4240.51,97
11711,Travel Service,60,980.14,97
11712,Risk Long,296,4673.0,97
11713,Doctor Admit,395,2622.05,97
11714,Bank Beyond,939,1331.4,97
11715,Although Industry,116,786.41,97
11716,Cold Others,472,2200.53,97
11717,Hotel Financial,861,614.04,97
11718,May Improve,104,2890.52,98
11719,Sing Girl,854,2585.38,98
11720,Tree Easy,783,1711.67,98
11721,Traditional Argue,440,1269.37,98
11722,Health Style,376,2019.72,98
11723,They Southern,143,4620.96,98
11724,Paper Democratic,215,2611.92,98
11725,Responsibility Note,475,4108.98,98
11726,Do It,839,2505.01,98
11727,Popular Identify,29,4971.76,98
11728,Front Every,546,658.14,98
11729,Take Player,828,1634.62,98
11730,Himself Under,475,2862.58,98
11731,Behind Traditional,571,3370.5,98
11732,Final Rock,498,1533.46,98
11733,Energy Anyone,216,2695.49,98
11734,Accept Yourself,708,1332.97,98
11735,Run May,277,2395.69,98
11736,Father Society,397,252.21,98
11737,Information Director,136,631.21,98
11738,Describe Guy,834,4529.59,98
11739,Total Kid,102,3116.33,98
11740,Board Already,460,3785.99,98
11741,Summer Ball,5,241.26,98
11742,Summer Small,929,2604.82,98
11743,Style Evening,183,2892.6,98
11744,Major Officer,554,4993.97,98
11745,Night Fly,16,2172.54,98
11746,Reach Probably,846,1382.59,98
11747,Cut Process,42,1702.6,98
11748,Interview Family,60,931.44,98
11749,Mr Respond,323,1589.34,98
11750,Bag Keep,637,1963.41,98
11751,Wind Either,54,1364.02,98
11752,Argue Well,485,4484.0,98
11753,Type War,695,895.96,98
11754,Listen Different,40,2862.06,98
11755,Chair Coach,121,2865.81,98
11756,Know According,659,1516.28,98
11757,Wind Short,282,3156.74,98
11758,Us Vote,101,446.28,98
11759,Maybe Stay,529,2252.88,98
11760,Certain Between,308,159.83,98
11761,Nice Particular,886,4935.28,98
11762,Second Idea,766,537.94,98
11763,Receive Nearly,847,696.66,98
11764,Lawyer Behavior,644,1230.34,98
11765,Play Suggest,708,638.08,98
11766,Effort Medical,15,530.32,98
11767,Citizen Fine,11,910.17,98
11768,Mind Themselves,991,4432.92,98
11769,Former Issue,503,588.33,98
11770,Late Age,646,2147.87,98
11771,Establish Ball,555,2854.77,98
11772,Quickly Girl,485,2545.64,98
11773,They Article,759,2087.67,98
11774,Radio Billion,576,3023.58,98
11775,Enjoy According,444,1358.34,98
11776,War Able,276,493.33,98
11777,Fear Building,891,352.32,98
11778,Worry Example,711,4012.77,98
11779,Ahead Least,403,3076.31,98
11780,Head American,871,2451.22,98
11781,Program Sport,187,656.28,98
11782,Ever Six,762,2466.31,98
11783,Talk Low,592,2634.44,98
11784,Chance Trouble,796,4790.9,98
11785,Discover National,393,2544.4,98
11786,Ago Test,791,1119.99,98
11787,Owner Type,846,3704.52,98
11788,Sing Serious,25,4274.68,98
11789,Be Short,339,3156.72,98
11790,Go Rich,518,1709.51,98
11791,Key Fly,344,593.38,98
11792,Event Government,785,577.97,98
11793,Throughout Blood,291,2895.0,98
11794,Car Her,559,1160.09,98
11795,Consumer Mind,193,3905.8,98
11796,Fire Understand,650,3983.62,98
11797,Present Protect,795,3318.82,98
11798,Never Serve,807,4416.8,98
11799,Couple Beautiful,16,1004.79,99
11800,Cultural Threat,376,3709.21,99
11801,Huge Still,194,997.04,99
11802,Use Tell,985,3524.68,99
11803,Something Yet,523,1570.25,99
11804,How Book,398,2348.09,99
11805,Imagine Economy,394,2450.32,99
11806,Analysis Particularly,640,2984.21,99
11807,Reach Red,582,3166.42,99
11808,Contain Interesting,857,353.62,99
11809,Painting Trade,732,110.76,99
11810,Keep Early,495,882.03,99
11811,Eight Follow,288,2081.58,99
11812,Loss Fast,188,2919.52,99
11813,Require Federal,32,2827.2,99
11814,Religious Along,315,1255.12,99
11815,Local Citizen,641,3723.51,99
11816,Million Pay,786,1739.32,99
11817,Film High,911,1176.14,99
11818,Red Front,402,2996.94,99
11819,Perhaps Myself,181,2045.85,99
11820,Should Feeling,359,2182.18,99
11821,Word Worker,585,3455.84,99
11822,Guess Decide,916,1252.44,99
11823,Hot Community,34,4465.64,99
11824,View Physical,399,3863.43,99
11825,Economic Blood,570,2780.31,99
11826,General Force,562,1306.73,99
11827,Along Those,479,4492.14,99
11828,May Rule,504,3855.52,99
11829,Into Reveal,518,1963.76,99
11830,Culture Morning,724,3153.12,99
11831,Able Onto,551,3129.64,99
11832,Leave Edge,287,503.51,99
11833,Girl Run,490,1233.94,99
11834,Trial Safe,161,2770.21,99
11835,Fall May,32,12.61,99
11836,Toward Join,347,652.69,99
11837,This Responsibility,625,213.36,99
11838,Direction Determine,885,3442.29,99
11839,Miss Treatment,987,2464.04,99
11840,Push Field,821,2305.0,99
11841,Interview Movement,630,3220.81,99
11842,Successful Gas,958,1854.8,99
11843,Although Phone,34,162.86,99
11844,Finally Realize,227,1417.41,99
11845,Pull Yeah,292,2920.45,99
11846,Son Animal,825,869.88,99
11847,Fill Policy,584,3447.69,99
11848,Action Would,624,2469.85,99
11849,Force Wear,702,1851.88,99
11850,Yeah Return,565,275.18,99
11851,Couple Add,876,1989.36,99
11852,My Trial,511,647.93,99
11853,Second Focus,780,3802.97,99
11854,Watch During,256,677.36,99
11855,Us Second,258,2132.43,99
11856,Network Task,881,2937.9,99
11857,Sign Owner,75,4139.1,99
11858,Weight Manage,497,4142.0,99
11859,Us No,842,863.44,99
11860,Reveal Bag,308,819.05,99
11861,Mission Stand,239,1794.9,99
11862,Rich Painting,377,3311.18,99
11863,Poor Past,350,4052.15,99
11864,Wear We,588,2903.92,99
11865,Quickly Result,269,506.98,99
11866,Center Court,478,4415.07,99
11867,Responsibility Decade,961,4157.97,99
11868,Image Eye,248,772.81,99
11869,Many Listen,817,70.1,99
11870,Put Spend,581,1894.06,99
11871,As Cut,978,2678.84,99
11872,Teach Small,224,3109.83,99
11873,Effect Brother,387,4284.24,99
11874,Others Point,87,775.73,99
11875,Feel Newspaper,276,1061.62,99
11876,Itself Together,812,1312.46,99
11877,Magazine Company,343,2525.35,99
11878,Moment Defense,78,3520.42,99
11879,Process Off,167,4299.5,99
11880,Major Large,954,4346.38,99
11881,What Special,175,682.43,99
11882,Soon Player,614,1325.06,99
11883,Might Use,96,2916.68,99
11884,Lot Since,828,714.19,99
11885,Free Expert,264,80.28,99
11886,Firm Develop,361,1357.52,99
11887,Customer Service,126,4852.65,99
11888,Outside Imagine,317,604.06,99
11889,Treat There,347,899.49,99
11890,Which Moment,604,701.62,99
11891,Open Body,771,3752.61,99
11892,Live Born,64,415.8,99
11893,Area Community,838,3311.99,99
11894,Open Professional,106,3734.95,99
11895,Policy Next,630,487.56,99
11896,Whose Maybe,249,4948.09,99
11897,Agree Body,334,1059.79,99
11898,All Approach,671,2026.57,99
11899,Perform Away,444,1104.05,99
11900,Force Director,857,1863.83,99
11901,Eye Instead,505,1544.76,99
11902,Mean Teacher,844,4895.07,99
11903,Note Face,426,3825.12,99
11904,Individual Serve,660,1211.52,99
11905,Clearly Past,58,4328.78,99
11906,Agency Certainly,127,3638.48,99
11907,Entire Away,328,699.03,99
11908,Behind Threat,678,4843.48,99
11909,Actually Community,43,724.52,99
11910,Issue Force,230,1929.07,99
11911,Walk The,981,3613.21,99
11912,Realize Might,930,1999.8,99
11913,Health Plant,903,812.0,99
11914,Administration Contain,385,1867.41,99
11915,Into Grow,705,2771.69,99
11916,Animal Late,249,2561.16,99
11917,How Cell,367,147.72,99
11918,Area Level,757,2193.74,99
11919,Machine Expect,688,2115.25,99
11920,Remember Maybe,324,2635.78,99
11921,Either Defense,897,4735.5,99
11922,Continue Still,240,2228.33,99
11923,Pm Argue,324,4601.14,99
11924,Medical Tend,905,3395.79,99
11925,Southern Very,284,1063.72,99
11926,If She,317,808.95,99
11927,Still Less,108,554.49,99
11928,Nation Our,756,4585.38,100
11929,Between Eight,197,591.83,100
11930,Guy Rise,817,1496.45,100
11931,Create Collection,682,606.15,100
11932,Never Dream,52,735.14,100
11933,Thing Less,266,2064.51,100
11934,Force Scene,605,4892.82,100
11935,Century Seven,504,3360.61,100
11936,Argue Teach,400,789.47,100
11937,Group Run,142,71.36,100
11938,Its Dinner,756,2927.99,100
11939,Science Down,504,4889.47,100
11940,Old In,650,644.73,100
11941,Listen Subject,427,2646.87,100
11942,Move House,586,1194.99,100
11943,Movement Accept,133,4306.54,100
11944,Nature National,423,4721.03,100
11945,Lawyer Under,389,4311.08,100
11946,Necessary Case,199,284.32,100
11947,Pay Especially,273,1469.92,100
11948,Only Push,84,4409.93,100
11949,End Position,675,2477.2,100
11950,Down Early,175,2951.95,100
11951,Couple Church,377,493.84,100
11952,Everyone Indeed,929,4754.94,100
11953,Either Reason,196,2831.11,100
11954,Our By,228,2691.85,100
11955,Financial Than,700,255.79,100
11956,Development Claim,891,3662.19,100
11957,Foot Than,362,4150.68,100
11958,Front Range,490,3873.95,100
11959,Close Movie,834,2282.03,100
11960,Many Place,346,1109.76,100
11961,Young Class,979,995.23,100
11962,Service Inside,120,513.17,100
11963,Security Require,474,2798.72,100
11964,People Evening,909,127.67,100
11965,Stage Fill,261,1453.72,100
11966,Buy Staff,105,3394.68,100
11967,East Collection,363,1821.38,100
11968,Billion Less,792,2759.6,100
11969,Fall Machine,991,79.27,100
11970,Way True,866,397.8,100
11971,Air Country,918,2218.48,100
11972,Charge Opportunity,915,3571.12,100
11973,Impact Sport,617,1868.31,100
11974,Consider On,939,2238.35,100
11975,Major Bill,442,76.31,100
11976,Get Nearly,876,4130.16,100
11977,His Attorney,422,3319.12,100
11978,Southern Money,244,4297.3,100
11979,Score Avoid,663,72.77,100
11980,Head Seem,606,4174.02,100
11981,Agency Charge,272,2574.61,100
11982,Color Beat,733,1768.04,100
11983,Add Office,838,4291.72,100
11984,Forget Away,742,2157.48,100
11985,Paper Beyond,992,3163.07,100
11986,Either Cost,897,4631.53,100
11987,Arm Market,610,2964.82,100
11988,Black Whole,705,2394.53,100
11989,Executive Explain,561,4101.97,100
11990,Ago Benefit,463,3049.93,100
11991,Door Player,273,2706.39,100
11992,Project Very,650,182.18,100
11993,What Far,713,2815.02,100
11994,Fine Write,693,2819.22,100
11995,Suddenly Left,797,2071.17,100
11996,Most Seek,227,4940.0,100
11997,Order Hotel,622,1896.89,100
11998,Huge Company,368,3692.7,100
11999,Economic Story,822,3630.22,100
12000,Produce Family,539,156.96,100
12001,Help Involve,658,3852.98,100
12002,Where Truth,259,1670.45,100
12003,Grow Moment,553,848.08,100
12004,Realize Money,572,4961.17,100
12005,Try Usually,804,1077.37,100
12006,Series Perform,298,294.7,100
12007,Rate Speech,253,365.95,100
12008,Per Staff,829,3086.34,100
12009,What Imagine,872,4941.06,100
12010,Around Market,822,3407.03,100
12011,Send Reveal,163,3923.5,100
12012,Speak Idea,732,3302.1,100
12013,Compare Perform,109,185.06,100
12014,Where Again,654,3438.38,100
12015,Interesting Do,662,2339.95,100
12016,Notice Newspaper,784,4460.63,100
12017,Walk Pass,986,121.44,100
12018,Answer Stock,340,4428.52,100
12019,Effect Value,250,3769.11,100
12020,Professor Standard,884,1063.2,100
12021,If List,928,3320.37,100
12022,It Week,303,578.96,100
12023,Way Wrong,424,1682.0,100
12024,Show Write,504,4066.13,100
12025,Rule Pressure,928,3626.88,100
12026,Or Trip,87,1575.44,100
12027,Recently Concern,551,2442.38,100
12028,Protect Relate,515,3999.78,100
12029,Be Way,947,2318.05,100
12030,Face Experience,217,3120.36,100
12031,Because Gas,441,1694.91,100
12032,Many Mouth,806,4579.87,100
12033,Focus Some,457,2756.12,100
12034,Physical Industry,919,3092.53,100
12035,Door Eye,856,903.64,100
12036,Per Pressure,59,4418.38,100
12037,Bank Cover,185,4636.39,100
12038,Population Method,190,4651.98,100
12039,Specific Shoulder,61,481.57,100
12040,Figure Wrong,685,3397.19,100
12041,Oil Grow,767,4663.44,100
12042,His Run,735,2660.72,100
12043,Sing Collection,264,135.18,100
12044,Rather Size,399,1226.17,100
12045,Mention Very,551,3251.85,100
12046,However Tough,424,1545.09,100
12047,Three Source,411,2670.3,100
12048,Could Trouble,324,2953.54,100
12049,Television Television,500,3742.8,100
12050,Learn Perform,437,1269.25,100
12051,Talk Well,426,1724.41,100
12052,Economy Owner,157,1300.9,100
12053,Family Make,581,4011.43,100
12054,Risk Administration,213,1472.81,100
12055,Successful Of,936,2561.9,100
12056,Certainly Degree,673,2313.66,100
12057,Your Alone,162,367.81,100
12058,Song Win,804,1303.21,100
